# Filename: HRL_072_2_die4_large_1257.dat
# Timestamp: Thu Jul 09 17:54:49 2015

# Column 1:
#	end: 0.6
#	name: field (T)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: none (y_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: none (z_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data 1, Rxx
#	type: value
# Column 5:
#	name: processed data 2, Rd
#	type: value
# Column 6:
#	name: processed data 3, Gxx
#	type: value
# Column 7:
#	name: Keithley 1
#	type: value
# Column 8:
#	name: Keithley 2
#	type: value
# Column 9:
#	name: Lockin 1 X
#	type: value
# Column 10:
#	name: Lockin 1 Y
#	type: value
# Column 11:
#	name: Lockin 2 X
#	type: value
# Column 12:
#	name: Lockin 2 Y
#	type: value
# Column 13:
#	name: Lockin 3 X
#	type: value
# Column 14:
#	name: Lockin 3 Y
#	type: value
# Column 15:
#	name: Lockin 4 X
#	type: value
# Column 16:
#	name: Lockin 4 Y
#	type: value
# Column 17:
#	name: Mixing Chamber
#	type: value

3.310000000000e-01	0	0	2.546330000000e+01	-1.113300000000e+02	6.009300000000e+03	2.781170000000e+01	-1.773943340000e-04	0	2.546330000000e-04	1.192100000000e-07	-1.113300000000e-03	-2.157700000000e-05	1.201860000000e-01	4.501360000000e-04	2.781170000000e-04	6.794960000000e-06
3.312000000000e-01	0	0	2.554670000000e+01	-1.113780000000e+02	6.018850000000e+03	2.785340000000e+01	-1.705106230000e-04	0	2.554670000000e-04	1.788150000000e-07	-1.113780000000e-03	-2.157700000000e-05	1.203770000000e-01	2.059950000000e-04	2.785340000000e-04	6.914170000000e-06
3.313000000000e-01	0	0	2.566000000000e+01	-1.114140000000e+02	6.013900000000e+03	2.792500000000e+01	-1.888671850000e-04	0	2.566000000000e-04	3.576300000000e-07	-1.114140000000e-03	-2.157700000000e-05	1.202780000000e-01	5.569500000000e-04	2.792500000000e-04	6.973770000000e-06
3.314000000000e-01	0	0	2.579110000000e+01	-1.114380000000e+02	6.027650000000e+03	2.801440000000e+01	-1.871462570000e-04	0	2.579110000000e-04	3.576300000000e-07	-1.114380000000e-03	-2.157700000000e-05	1.205530000000e-01	5.264320000000e-04	2.801440000000e-04	7.033380000000e-06
3.317000000000e-01	0	0	2.589840000000e+01	-1.114610000000e+02	6.013150000000e+03	2.813360000000e+01	-1.854253300000e-04	0	2.589840000000e-04	2.980250000000e-07	-1.114610000000e-03	-2.157700000000e-05	1.202630000000e-01	9.155320000000e-05	2.813360000000e-04	6.973770000000e-06
3.317000000000e-01	0	0	2.598190000000e+01	-1.114850000000e+02	6.027650000000e+03	2.825280000000e+01	-1.882935430000e-04	0	2.598190000000e-04	3.576300000000e-07	-1.114850000000e-03	-2.181540000000e-05	1.205530000000e-01	4.959140000000e-04	2.825280000000e-04	6.854560000000e-06
3.317000000000e-01	0	0	2.607720000000e+01	-1.115210000000e+02	6.011600000000e+03	2.841370000000e+01	-1.842780450000e-04	0	2.607720000000e-04	4.172340000000e-07	-1.115210000000e-03	-2.181540000000e-05	1.202320000000e-01	9.155320000000e-05	2.841370000000e-04	6.854560000000e-06
3.320000000000e-01	0	0	2.616660000000e+01	-1.115450000000e+02	6.024200000000e+03	2.852700000000e+01	-1.745261210000e-04	0	2.616660000000e-04	2.384200000000e-07	-1.115450000000e-03	-2.181540000000e-05	1.204840000000e-01	5.035440000000e-04	2.852700000000e-04	6.973770000000e-06
3.320000000000e-01	0	0	2.620240000000e+01	-1.115810000000e+02	6.022300000000e+03	2.856270000000e+01	-1.894408280000e-04	0	2.620240000000e-04	1.192100000000e-07	-1.115810000000e-03	-2.169620000000e-05	1.204460000000e-01	2.822890000000e-04	2.856270000000e-04	6.973770000000e-06
3.323000000000e-01	0	0	2.620830000000e+01	-1.116280000000e+02	6.031050000000e+03	2.856270000000e+01	-1.882935430000e-04	0	2.620830000000e-04	1.192100000000e-07	-1.116280000000e-03	-2.157700000000e-05	1.206210000000e-01	4.882850000000e-04	2.856270000000e-04	7.033380000000e-06
3.323000000000e-01	0	0	2.618450000000e+01	-1.116760000000e+02	6.015050000000e+03	2.852700000000e+01	-1.773943340000e-04	0	2.618450000000e-04	1.788150000000e-07	-1.116760000000e-03	-2.157700000000e-05	1.203010000000e-01	1.678480000000e-04	2.852700000000e-04	7.033380000000e-06
3.323000000000e-01	0	0	2.613090000000e+01	-1.117360000000e+02	6.022300000000e+03	2.841970000000e+01	-1.842780450000e-04	0	2.613090000000e-04	2.980250000000e-07	-1.117360000000e-03	-2.157700000000e-05	1.204460000000e-01	2.059950000000e-04	2.841970000000e-04	7.152590000000e-06
3.326000000000e-01	0	0	2.604150000000e+01	-1.117830000000e+02	6.015800000000e+03	2.827070000000e+01	-1.917353980000e-04	0	2.604150000000e-04	3.576300000000e-07	-1.117830000000e-03	-2.157700000000e-05	1.203160000000e-01	3.662130000000e-04	2.827070000000e-04	7.331400000000e-06
3.325000000000e-01	0	0	2.594010000000e+01	-1.118070000000e+02	6.018850000000e+03	2.815150000000e+01	-1.791152620000e-04	0	2.594010000000e-04	1.788150000000e-07	-1.118070000000e-03	-2.145780000000e-05	1.203770000000e-01	3.128070000000e-04	2.815150000000e-04	7.391010000000e-06
3.329000000000e-01	0	0	2.581500000000e+01	-1.118430000000e+02	6.020750000000e+03	2.805010000000e+01	-1.716579080000e-04	0	2.581500000000e-04	2.980250000000e-07	-1.118430000000e-03	-2.157700000000e-05	1.204150000000e-01	2.594010000000e-04	2.805010000000e-04	7.391010000000e-06
3.329000000000e-01	0	0	2.568980000000e+01	-1.118910000000e+02	6.017350000000e+03	2.793690000000e+01	-1.946036110000e-04	0	2.568980000000e-04	2.980250000000e-07	-1.118910000000e-03	-2.157700000000e-05	1.203470000000e-01	6.866500000000e-05	2.793690000000e-04	7.391010000000e-06
3.331000000000e-01	0	0	2.557060000000e+01	-1.119500000000e+02	6.030700000000e+03	2.782960000000e+01	-1.900144700000e-04	0	2.557060000000e-04	3.576300000000e-07	-1.119500000000e-03	-2.181540000000e-05	1.206140000000e-01	5.188030000000e-04	2.782960000000e-04	7.212190000000e-06
3.333000000000e-01	0	0	2.546930000000e+01	-1.119860000000e+02	6.017350000000e+03	2.777000000000e+01	-1.773943340000e-04	0	2.546930000000e-04	4.172340000000e-07	-1.119860000000e-03	-2.181540000000e-05	1.203470000000e-01	1.373300000000e-04	2.777000000000e-04	7.033380000000e-06
3.333000000000e-01	0	0	2.536790000000e+01	-1.120340000000e+02	6.035650000000e+03	2.767460000000e+01	-1.859989720000e-04	0	2.536790000000e-04	3.576300000000e-07	-1.120340000000e-03	-2.169620000000e-05	1.207130000000e-01	4.653950000000e-04	2.767460000000e-04	6.914170000000e-06
3.334000000000e-01	0	0	2.527850000000e+01	-1.121050000000e+02	6.020400000000e+03	2.756730000000e+01	-1.928826830000e-04	0	2.527850000000e-04	2.384200000000e-07	-1.121050000000e-03	-2.169620000000e-05	1.204080000000e-01	6.103560000000e-05	2.756730000000e-04	6.973770000000e-06
3.336000000000e-01	0	0	2.521300000000e+01	-1.121410000000e+02	6.026500000000e+03	2.750770000000e+01	-1.900144700000e-04	0	2.521300000000e-04	2.980250000000e-07	-1.121410000000e-03	-2.169620000000e-05	1.205300000000e-01	3.738420000000e-04	2.750770000000e-04	6.914170000000e-06
3.337000000000e-01	0	0	2.517120000000e+01	-1.121770000000e+02	6.019250000000e+03	2.753160000000e+01	-1.831307600000e-04	0	2.517120000000e-04	2.384200000000e-07	-1.121770000000e-03	-2.169620000000e-05	1.203850000000e-01	6.103560000000e-05	2.753160000000e-04	6.973770000000e-06
3.340000000000e-01	0	0	2.516530000000e+01	-1.122010000000e+02	6.023800000000e+03	2.759710000000e+01	-1.814098320000e-04	0	2.516530000000e-04	2.980250000000e-07	-1.122010000000e-03	-2.169620000000e-05	1.204760000000e-01	2.670310000000e-04	2.759710000000e-04	6.973770000000e-06
3.340000000000e-01	0	0	2.521300000000e+01	-1.122360000000e+02	6.031450000000e+03	2.770440000000e+01	-1.877199000000e-04	0	2.521300000000e-04	4.172340000000e-07	-1.122360000000e-03	-2.169620000000e-05	1.206290000000e-01	3.891010000000e-04	2.770440000000e-04	7.092980000000e-06
3.340000000000e-01	0	0	2.532620000000e+01	-1.123080000000e+02	6.029550000000e+03	2.787130000000e+01	-1.750997640000e-04	0	2.532620000000e-04	5.960500000000e-07	-1.123080000000e-03	-2.181540000000e-05	1.205910000000e-01	3.509540000000e-04	2.787130000000e-04	7.152590000000e-06
3.343000000000e-01	0	0	2.548120000000e+01	-1.123560000000e+02	6.045950000000e+03	2.807990000000e+01	-1.762470490000e-04	0	2.548120000000e-04	5.364450000000e-07	-1.123560000000e-03	-2.181540000000e-05	1.209190000000e-01	5.493200000000e-04	2.807990000000e-04	7.212190000000e-06
3.343000000000e-01	0	0	2.567190000000e+01	-1.124030000000e+02	6.031450000000e+03	2.827660000000e+01	-1.750997640000e-04	0	2.567190000000e-04	4.172340000000e-07	-1.124030000000e-03	-2.181540000000e-05	1.206290000000e-01	2.517720000000e-04	2.827660000000e-04	7.212190000000e-06
3.346000000000e-01	0	0	2.585070000000e+01	-1.124270000000e+02	6.035650000000e+03	2.838390000000e+01	-1.814098320000e-04	0	2.585070000000e-04	4.172340000000e-07	-1.124270000000e-03	-2.181540000000e-05	1.207130000000e-01	2.746600000000e-04	2.838390000000e-04	7.152590000000e-06
3.345000000000e-01	0	0	2.601760000000e+01	-1.124750000000e+02	6.047450000000e+03	2.846740000000e+01	-1.877199000000e-04	0	2.601760000000e-04	4.172340000000e-07	-1.124750000000e-03	-2.169620000000e-05	1.209490000000e-01	4.959140000000e-04	2.846740000000e-04	7.152590000000e-06
3.345000000000e-01	0	0	2.619050000000e+01	-1.125340000000e+02	6.043250000000e+03	2.858660000000e+01	-1.819834740000e-04	0	2.619050000000e-04	2.980250000000e-07	-1.125340000000e-03	-2.157700000000e-05	1.208650000000e-01	3.738420000000e-04	2.858660000000e-04	7.212190000000e-06
3.348000000000e-01	0	0	2.632760000000e+01	-1.125820000000e+02	6.049750000000e+03	2.871770000000e+01	-1.808361890000e-04	0	2.632760000000e-04	2.384200000000e-07	-1.125820000000e-03	-2.157700000000e-05	1.209950000000e-01	5.493200000000e-04	2.871770000000e-04	7.212190000000e-06
3.348000000000e-01	0	0	2.641700000000e+01	-1.126060000000e+02	6.053200000000e+03	2.883690000000e+01	-1.865726150000e-04	0	2.641700000000e-04	1.192100000000e-07	-1.126060000000e-03	-2.157700000000e-05	1.210640000000e-01	5.340610000000e-04	2.883690000000e-04	7.212190000000e-06
3.352000000000e-01	0	0	2.646460000000e+01	-1.126300000000e+02	6.034100000000e+03	2.889650000000e+01	-1.750997640000e-04	0	2.646460000000e-04	2.384200000000e-07	-1.126300000000e-03	-2.157700000000e-05	1.206820000000e-01	9.155320000000e-05	2.889650000000e-04	7.152590000000e-06
3.352000000000e-01	0	0	2.646460000000e+01	-1.126540000000e+02	6.050900000000e+03	2.891440000000e+01	-1.951772530000e-04	0	2.646460000000e-04	3.576300000000e-07	-1.126540000000e-03	-2.157700000000e-05	1.210180000000e-01	4.730240000000e-04	2.891440000000e-04	7.152590000000e-06
3.352000000000e-01	0	0	2.642890000000e+01	-1.126770000000e+02	6.032950000000e+03	2.889060000000e+01	-1.785416190000e-04	0	2.642890000000e-04	3.576300000000e-07	-1.126770000000e-03	-2.169620000000e-05	1.206590000000e-01	2.441420000000e-04	2.889060000000e-04	7.152590000000e-06
3.354000000000e-01	0	0	2.637520000000e+01	-1.127130000000e+02	6.037550000000e+03	2.880710000000e+01	-1.745261210000e-04	0	2.637520000000e-04	1.788150000000e-07	-1.127130000000e-03	-2.169620000000e-05	1.207510000000e-01	1.220710000000e-04	2.880710000000e-04	7.331400000000e-06
3.355000000000e-01	0	0	2.625010000000e+01	-1.127610000000e+02	6.037150000000e+03	2.860450000000e+01	-1.756734060000e-04	0	2.625010000000e-04	5.960510000000e-08	-1.127610000000e-03	-2.169620000000e-05	1.207430000000e-01	3.204360000000e-04	2.860450000000e-04	7.391010000000e-06
3.356000000000e-01	0	0	2.606530000000e+01	-1.128080000000e+02	6.029900000000e+03	2.833620000000e+01	-1.733788360000e-04	0	2.606530000000e-04	5.960510000000e-08	-1.128080000000e-03	-2.169620000000e-05	1.205980000000e-01	2.746600000000e-04	2.833620000000e-04	7.212190000000e-06
3.359000000000e-01	0	0	2.583280000000e+01	-1.128560000000e+02	6.031800000000e+03	2.807990000000e+01	-1.773943340000e-04	0	2.583280000000e-04	5.960510000000e-08	-1.128560000000e-03	-2.157700000000e-05	1.206360000000e-01	3.509540000000e-04	2.807990000000e-04	7.152590000000e-06
3.360000000000e-01	0	0	2.560630000000e+01	-1.129160000000e+02	6.028750000000e+03	2.785340000000e+01	-1.825571170000e-04	0	2.560630000000e-04	5.960510000000e-08	-1.129160000000e-03	-2.157700000000e-05	1.205750000000e-01	7.629440000000e-05	2.785340000000e-04	7.152590000000e-06
3.360000000000e-01	0	0	2.537980000000e+01	-1.129750000000e+02	6.029900000000e+03	2.768650000000e+01	-1.779679760000e-04	0	2.537980000000e-04	5.960510000000e-08	-1.129750000000e-03	-2.169620000000e-05	1.205980000000e-01	7.629440000000e-05	2.768650000000e-04	7.092980000000e-06
3.362000000000e-01	0	0	2.521300000000e+01	-1.130230000000e+02	6.050900000000e+03	2.759120000000e+01	-1.814098320000e-04	0	2.521300000000e-04	5.960510000000e-08	-1.130230000000e-03	-2.181540000000e-05	1.210180000000e-01	5.416910000000e-04	2.759120000000e-04	7.033380000000e-06
3.362000000000e-01	0	0	2.508180000000e+01	-1.130830000000e+02	6.031050000000e+03	2.748980000000e+01	-1.733788360000e-04	0	2.508180000000e-04	1.192100000000e-07	-1.130830000000e-03	-2.169620000000e-05	1.206210000000e-01	3.128070000000e-04	2.748980000000e-04	7.092980000000e-06
3.365000000000e-01	0	0	2.499240000000e+01	-1.131300000000e+02	6.047450000000e+03	2.738850000000e+01	-1.911617550000e-04	0	2.499240000000e-04	2.384200000000e-07	-1.131300000000e-03	-2.157700000000e-05	1.209490000000e-01	5.493200000000e-04	2.738850000000e-04	7.152590000000e-06
3.365000000000e-01	0	0	2.492680000000e+01	-1.131780000000e+02	6.028750000000e+03	2.732300000000e+01	-1.825571170000e-04	0	2.492680000000e-04	4.172340000000e-07	-1.131780000000e-03	-2.157700000000e-05	1.205750000000e-01	1.297010000000e-04	2.732300000000e-04	7.152590000000e-06
3.367000000000e-01	0	0	2.489110000000e+01	-1.132020000000e+02	6.053200000000e+03	2.729320000000e+01	-1.739524790000e-04	0	2.489110000000e-04	4.768410000000e-07	-1.132020000000e-03	-2.157700000000e-05	1.210640000000e-01	4.730240000000e-04	2.729320000000e-04	7.152590000000e-06
3.367000000000e-01	0	0	2.489700000000e+01	-1.132380000000e+02	6.045550000000e+03	2.728720000000e+01	-1.773943340000e-04	0	2.489700000000e-04	4.768410000000e-07	-1.132380000000e-03	-2.169620000000e-05	1.209110000000e-01	3.967300000000e-04	2.728720000000e-04	7.152590000000e-06
3.369000000000e-01	0	0	2.498650000000e+01	-1.132850000000e+02	6.037950000000e+03	2.732300000000e+01	-1.859989720000e-04	0	2.498650000000e-04	5.364450000000e-07	-1.132850000000e-03	-2.181540000000e-05	1.207590000000e-01	1.907360000000e-04	2.732300000000e-04	7.092980000000e-06
3.371000000000e-01	0	0	2.514740000000e+01	-1.133450000000e+02	6.046300000000e+03	2.741830000000e+01	-1.905881130000e-04	0	2.514740000000e-04	2.980250000000e-07	-1.133450000000e-03	-2.181540000000e-05	1.209260000000e-01	2.365120000000e-04	2.741830000000e-04	6.973770000000e-06
3.371000000000e-01	0	0	2.535600000000e+01	-1.133810000000e+02	6.044400000000e+03	2.757330000000e+01	-1.773943340000e-04	0	2.535600000000e-04	1.788150000000e-07	-1.133810000000e-03	-2.181540000000e-05	1.208880000000e-01	1.831060000000e-04	2.757330000000e-04	6.914170000000e-06
3.374000000000e-01	0	0	2.558850000000e+01	-1.134160000000e+02	6.038300000000e+03	2.779980000000e+01	-1.940299680000e-04	0	2.558850000000e-04	1.192100000000e-07	-1.134160000000e-03	-2.181540000000e-05	1.207660000000e-01	9.155320000000e-05	2.779980000000e-04	7.092980000000e-06
3.375000000000e-01	0	0	2.583280000000e+01	-1.134640000000e+02	6.058150000000e+03	2.810970000000e+01	-1.957508960000e-04	0	2.583280000000e-04	1.192100000000e-07	-1.134640000000e-03	-2.169620000000e-05	1.211630000000e-01	5.264320000000e-04	2.810970000000e-04	7.092980000000e-06
3.375000000000e-01	0	0	2.609510000000e+01	-1.135120000000e+02	6.038700000000e+03	2.841370000000e+01	-1.923090410000e-04	0	2.609510000000e-04	1.788150000000e-07	-1.135120000000e-03	-2.169620000000e-05	1.207740000000e-01	2.212530000000e-04	2.841370000000e-04	7.092980000000e-06
3.377000000000e-01	0	0	2.634540000000e+01	-1.135480000000e+02	6.044400000000e+03	2.867600000000e+01	-1.848516870000e-04	0	2.634540000000e-04	2.980250000000e-07	-1.135480000000e-03	-2.169620000000e-05	1.208880000000e-01	1.220710000000e-04	2.867600000000e-04	7.212190000000e-06
3.378000000000e-01	0	0	2.657190000000e+01	-1.135830000000e+02	6.037950000000e+03	2.895610000000e+01	-1.825571170000e-04	0	2.657190000000e-04	3.576300000000e-07	-1.135830000000e-03	-2.169620000000e-05	1.207590000000e-01	1.144410000000e-04	2.895610000000e-04	7.212190000000e-06
3.380000000000e-01	0	0	2.674480000000e+01	-1.135950000000e+02	6.041750000000e+03	2.917670000000e+01	-1.814098320000e-04	0	2.674480000000e-04	3.576300000000e-07	-1.135950000000e-03	-2.169620000000e-05	1.208350000000e-01	8.392380000000e-05	2.917670000000e-04	7.331400000000e-06
3.382000000000e-01	0	0	2.684610000000e+01	-1.136070000000e+02	6.039450000000e+03	2.931380000000e+01	-1.779679760000e-04	0	2.684610000000e-04	2.980250000000e-07	-1.136070000000e-03	-2.169620000000e-05	1.207890000000e-01	8.392380000000e-05	2.931380000000e-04	7.391010000000e-06
3.381000000000e-01	0	0	2.689380000000e+01	-1.136310000000e+02	6.058150000000e+03	2.939120000000e+01	-1.728051930000e-04	0	2.689380000000e-04	2.980250000000e-07	-1.136310000000e-03	-2.169620000000e-05	1.211630000000e-01	4.730240000000e-04	2.939120000000e-04	7.450610000000e-06
3.384000000000e-01	0	0	2.687000000000e+01	-1.136550000000e+02	6.056250000000e+03	2.939120000000e+01	-1.785416190000e-04	0	2.687000000000e-04	2.980250000000e-07	-1.136550000000e-03	-2.169620000000e-05	1.211250000000e-01	4.959140000000e-04	2.939120000000e-04	7.450610000000e-06
3.384000000000e-01	0	0	2.677460000000e+01	-1.137030000000e+02	6.061200000000e+03	2.927800000000e+01	-1.796889040000e-04	0	2.677460000000e-04	3.576300000000e-07	-1.137030000000e-03	-2.169620000000e-05	1.212240000000e-01	4.577660000000e-04	2.927800000000e-04	7.391010000000e-06
3.384000000000e-01	0	0	2.663150000000e+01	-1.137500000000e+02	6.058900000000e+03	2.905750000000e+01	-1.773943340000e-04	0	2.663150000000e-04	4.172340000000e-07	-1.137500000000e-03	-2.169620000000e-05	1.211780000000e-01	5.111730000000e-04	2.905750000000e-04	7.331400000000e-06
3.387000000000e-01	0	0	2.642890000000e+01	-1.137980000000e+02	6.039050000000e+03	2.877130000000e+01	-1.854253300000e-04	0	2.642890000000e-04	4.172340000000e-07	-1.137980000000e-03	-2.169620000000e-05	1.207810000000e-01	2.059950000000e-04	2.877130000000e-04	7.271800000000e-06
3.388000000000e-01	0	0	2.617260000000e+01	-1.138460000000e+02	6.049750000000e+03	2.843760000000e+01	-1.785416190000e-04	0	2.617260000000e-04	3.576300000000e-07	-1.138460000000e-03	-2.169620000000e-05	1.209950000000e-01	2.365120000000e-04	2.843760000000e-04	7.271800000000e-06
3.391000000000e-01	0	0	2.588650000000e+01	-1.138930000000e+02	6.035250000000e+03	2.809780000000e+01	-1.848516870000e-04	0	2.588650000000e-04	2.980250000000e-07	-1.138930000000e-03	-2.169620000000e-05	1.207050000000e-01	1.449590000000e-04	2.809780000000e-04	7.212190000000e-06
3.391000000000e-01	0	0	2.558250000000e+01	-1.139410000000e+02	6.043250000000e+03	2.775810000000e+01	-1.768206910000e-04	0	2.558250000000e-04	1.192100000000e-07	-1.139410000000e-03	-2.169620000000e-05	1.208650000000e-01	1.220710000000e-04	2.775810000000e-04	7.152590000000e-06
3.391000000000e-01	0	0	2.527850000000e+01	-1.140010000000e+02	6.034100000000e+03	2.744810000000e+01	-1.705106230000e-04	0	2.527850000000e-04	5.960510000000e-08	-1.140010000000e-03	-2.181540000000e-05	1.206820000000e-01	1.220710000000e-04	2.744810000000e-04	7.152590000000e-06
3.393000000000e-01	0	0	2.500430000000e+01	-1.140360000000e+02	6.034500000000e+03	2.721570000000e+01	-1.865726150000e-04	0	2.500430000000e-04	1.788150000000e-07	-1.140360000000e-03	-2.193460000000e-05	1.206900000000e-01	8.392380000000e-05	2.721570000000e-04	7.092980000000e-06
3.394000000000e-01	0	0	2.477780000000e+01	-1.140840000000e+02	6.035250000000e+03	2.705470000000e+01	-1.796889040000e-04	0	2.477780000000e-04	3.576300000000e-07	-1.140840000000e-03	-2.205380000000e-05	1.207050000000e-01	2.136240000000e-04	2.705470000000e-04	7.212190000000e-06
3.397000000000e-01	0	0	2.462290000000e+01	-1.141320000000e+02	6.032600000000e+03	2.692360000000e+01	-1.871462570000e-04	0	2.462290000000e-04	4.172340000000e-07	-1.141320000000e-03	-2.205380000000e-05	1.206520000000e-01	9.918260000000e-05	2.692360000000e-04	7.212190000000e-06
3.396000000000e-01	0	0	2.453940000000e+01	-1.141910000000e+02	6.032950000000e+03	2.682820000000e+01	-1.819834740000e-04	0	2.453940000000e-04	3.576300000000e-07	-1.141910000000e-03	-2.181540000000e-05	1.206590000000e-01	9.155320000000e-05	2.682820000000e-04	7.092980000000e-06
3.399000000000e-01	0	0	2.452150000000e+01	-1.142510000000e+02	6.033750000000e+03	2.683420000000e+01	-1.733788360000e-04	0	2.452150000000e-04	1.788150000000e-07	-1.142510000000e-03	-2.169620000000e-05	1.206750000000e-01	1.754770000000e-04	2.683420000000e-04	7.033380000000e-06
3.399000000000e-01	0	0	2.460500000000e+01	-1.142870000000e+02	6.050150000000e+03	2.692960000000e+01	-1.859989720000e-04	0	2.460500000000e-04	5.960510000000e-08	-1.142870000000e-03	-2.181540000000e-05	1.210030000000e-01	3.814720000000e-04	2.692960000000e-04	6.973770000000e-06
3.401000000000e-01	0	0	2.473020000000e+01	-1.143220000000e+02	6.041750000000e+03	2.709650000000e+01	-1.745261210000e-04	0	2.473020000000e-04	1.192100000000e-07	-1.143220000000e-03	-2.181540000000e-05	1.208350000000e-01	5.340610000000e-04	2.709650000000e-04	7.092980000000e-06
3.401000000000e-01	0	0	2.492680000000e+01	-1.143700000000e+02	6.034850000000e+03	2.732890000000e+01	-1.779679760000e-04	0	2.492680000000e-04	5.960510000000e-08	-1.143700000000e-03	-2.193460000000e-05	1.206970000000e-01	8.392380000000e-05	2.732890000000e-04	7.092980000000e-06
3.403000000000e-01	0	0	2.521300000000e+01	-1.144420000000e+02	6.058150000000e+03	2.766270000000e+01	-1.859989720000e-04	0	2.521300000000e-04	5.960510000000e-08	-1.144420000000e-03	-2.193460000000e-05	1.211630000000e-01	4.882850000000e-04	2.766270000000e-04	7.152590000000e-06
3.404000000000e-01	0	0	2.554670000000e+01	-1.145010000000e+02	6.037550000000e+03	2.800240000000e+01	-1.773943340000e-04	0	2.554670000000e-04	0.000000000000e+00	-1.145010000000e-03	-2.193460000000e-05	1.207510000000e-01	5.340600000000e-05	2.800240000000e-04	7.331400000000e-06
3.404000000000e-01	0	0	2.589240000000e+01	-1.145370000000e+02	6.039450000000e+03	2.829450000000e+01	-1.791152620000e-04	0	2.589240000000e-04	1.192100000000e-07	-1.145370000000e-03	-2.193460000000e-05	1.207890000000e-01	9.155320000000e-05	2.829450000000e-04	7.450610000000e-06
3.406000000000e-01	0	0	2.619050000000e+01	-1.145610000000e+02	6.063100000000e+03	2.853890000000e+01	-1.871462570000e-04	0	2.619050000000e-04	1.788150000000e-07	-1.145610000000e-03	-2.193460000000e-05	1.212620000000e-01	5.493200000000e-04	2.853890000000e-04	7.331400000000e-06
3.407000000000e-01	0	0	2.652430000000e+01	-1.145850000000e+02	6.048600000000e+03	2.883690000000e+01	-1.934563260000e-04	0	2.652430000000e-04	1.788150000000e-07	-1.145850000000e-03	-2.193460000000e-05	1.209720000000e-01	3.204360000000e-04	2.883690000000e-04	7.152590000000e-06
3.410000000000e-01	0	0	2.680440000000e+01	-1.146090000000e+02	6.060450000000e+03	2.911710000000e+01	-1.905881130000e-04	0	2.680440000000e-04	1.192100000000e-07	-1.146090000000e-03	-2.181540000000e-05	1.212090000000e-01	3.662130000000e-04	2.911710000000e-04	7.152590000000e-06
3.410000000000e-01	0	0	2.704280000000e+01	-1.146440000000e+02	6.064650000000e+03	2.940320000000e+01	-1.814098320000e-04	0	2.704280000000e-04	5.960510000000e-08	-1.146440000000e-03	-2.169620000000e-05	1.212930000000e-01	4.806540000000e-04	2.940320000000e-04	7.152590000000e-06
3.413000000000e-01	0	0	2.719780000000e+01	-1.146680000000e+02	6.057400000000e+03	2.968330000000e+01	-1.819834740000e-04	0	2.719780000000e-04	5.960510000000e-08	-1.146680000000e-03	-2.181540000000e-05	1.211480000000e-01	1.678480000000e-04	2.968330000000e-04	7.212190000000e-06
3.413000000000e-01	0	0	2.726930000000e+01	-1.146800000000e+02	6.061600000000e+03	2.986210000000e+01	-1.842780450000e-04	0	2.726930000000e-04	0.000000000000e+00	-1.146800000000e-03	-2.181540000000e-05	1.212320000000e-01	4.043600000000e-04	2.986210000000e-04	7.152590000000e-06
3.414000000000e-01	0	0	2.725740000000e+01	-1.147160000000e+02	6.069950000000e+03	2.992170000000e+01	-1.785416190000e-04	0	2.725740000000e-04	-5.960510000000e-08	-1.147160000000e-03	-2.169620000000e-05	1.213990000000e-01	5.188030000000e-04	2.992170000000e-04	7.092980000000e-06
3.416000000000e-01	0	0	2.716800000000e+01	-1.147520000000e+02	6.070350000000e+03	2.982040000000e+01	-1.837044020000e-04	0	2.716800000000e-04	-5.960510000000e-08	-1.147520000000e-03	-2.157700000000e-05	1.214070000000e-01	5.111730000000e-04	2.982040000000e-04	6.973770000000e-06
3.416000000000e-01	0	0	2.699510000000e+01	-1.147870000000e+02	6.068450000000e+03	2.956410000000e+01	-1.739524790000e-04	0	2.699510000000e-04	1.192100000000e-07	-1.147870000000e-03	-2.169620000000e-05	1.213690000000e-01	5.111730000000e-04	2.956410000000e-04	7.092980000000e-06
3.419000000000e-01	0	0	2.675670000000e+01	-1.148230000000e+02	6.048250000000e+03	2.923630000000e+01	-1.871462570000e-04	0	2.675670000000e-04	1.788150000000e-07	-1.148230000000e-03	-2.169620000000e-05	1.209650000000e-01	7.629440000000e-05	2.923630000000e-04	7.092980000000e-06
3.420000000000e-01	0	0	2.645870000000e+01	-1.148710000000e+02	6.069950000000e+03	2.890250000000e+01	-1.728051930000e-04	0	2.645870000000e-04	5.960510000000e-08	-1.148710000000e-03	-2.169620000000e-05	1.213990000000e-01	4.730240000000e-04	2.890250000000e-04	7.152590000000e-06
3.420000000000e-01	0	0	2.611890000000e+01	-1.149190000000e+02	6.066900000000e+03	2.852700000000e+01	-1.859989720000e-04	0	2.611890000000e-04	5.960510000000e-08	-1.149190000000e-03	-2.169620000000e-05	1.213380000000e-01	5.569500000000e-04	2.852700000000e-04	7.212190000000e-06
